Siruta,NrMedici_Privat,NrMedici_Public,PersonalMediu_privat,PersonalMediu_public,MediciFamilie
111916,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
111989,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
112030,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08324749557161129,-0.08148906334823926
112076,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.07669273696320453,-0.08148906334823926
112129,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
112245,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
112263,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.07669273696320453,-0.08148906334823926
112334,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
112370,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
112469,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08652487487581467,-0.05184396836759549
112548,-0.05343207749994232,-0.0628084421437387,-0.062191732717804864,-0.07669273696320453,-0.05184396836759549
112600,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
112664,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
112744,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
112771,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08324749557161129,-0.08148906334823926
112806,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
112879,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.07341535765900115,-0.05184396836759549
112904,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
112959,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
112995,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
113153,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
113206,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
113233,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.08148906334823926
113395,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.06686059905059438,-0.08148906334823926
113466,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
113493,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,-0.05184396836759549
113518,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
113607,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
113625,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.07997011626740791,-0.08148906334823926
113698,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
113732,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.05184396836759549
113849,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08324749557161129,-0.05184396836759549
113894,-0.06495010939052098,-0.056696862367677,-0.0997766369231657,-0.0471963232253741,-0.05184396836759549
113929,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08324749557161129,-0.08148906334823926
113974,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08324749557161129,-0.08148906334823926
114060,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
114079,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08324749557161129,-0.11113415832888303
114319,3.862698765296806,8.951771727547257,3.4557553009039688,7.916835385988842,3.8020183791160944
114355,-0.04191404560936365,-0.0628084421437387,-0.0772256943999492,-0.08652487487581467,-0.022198873386951725
114382,0.015676113843529703,-0.0628084421437387,0.020495056533988962,-0.08980225418001805,0.007446221593692041
114417,-0.06495010939052098,-0.0628084421437387,0.028012037375061128,-0.08980225418001805,-0.08148906334823926
114453,-0.04191404560936365,-0.0628084421437387,-0.06970871355887703,-0.08980225418001805,-0.08148906334823926
114514,0.16541052842105242,0.23054738710722256,0.17835165419650445,0.487016503359777,0.33354226638077344
114603,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
114710,0.06174824140584438,0.24888212643540764,-0.0020558859892275375,0.33297967606221807,0.1260266015162671
114809,0.2114826559833671,0.24888212643540764,0.2835893859715148,0.5755057445732683,0.5410579312452798
114854,0.004158081952951033,-0.020027383711306843,-0.04715777103566053,-0.037364185312763955,0.06673641155497957
114925,0.11933840085873773,0.2733284455396544,0.028012037375061128,0.624666434136319,0.33354226638077344
114970,-0.04191404560936365,-0.0628084421437387,-0.0772256943999492,-0.07669273696320453,-0.022198873386951725
115076,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.05184396836759549
115147,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
115183,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
115236,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08324749557161129,-0.08148906334823926
115307,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
115389,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.05184396836759549
115520,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
115575,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
115600,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
115637,-0.04191404560936365,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.022198873386951725
115708,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.08148906334823926
115771,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08324749557161129,-0.11113415832888303
115824,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
115851,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
115897,-0.05343207749994232,-0.044473702815553615,-0.09225965608209354,0.0019643663376766153,-0.05184396836759549
115959,0.015676113843529703,-0.0628084421437387,0.05056297989827763,-0.08980225418001805,-0.022198873386951725
116046,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.07997011626740791,-0.08148906334823926
116126,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
116171,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
116224,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08652487487581467,-0.11113415832888303
116288,-0.05343207749994232,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,-0.05184396836759549
116340,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
116395,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
116439,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
116493,-0.04191404560936365,-0.0628084421437387,-0.06970871355887703,-0.08980225418001805,-0.022198873386951725
116545,-0.05343207749994232,-0.056696862367677,-0.0772256943999492,-0.057028461137984245,-0.05184396836759549
116590,-0.05343207749994232,-0.056696862367677,-0.06970871355887703,-0.06686059905059438,-0.05184396836759549
116652,-0.04191404560936365,-0.0628084421437387,-0.0772256943999492,-0.08652487487581467,-0.022198873386951725
116723,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08324749557161129,-0.08148906334823926
116796,-0.030396013718784975,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,-0.022198873386951725
116867,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
116938,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.05184396836759549
116983,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
117042,-0.07646814128109966,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.11113415832888303
117113,-0.05343207749994232,-0.056696862367677,-0.08474267524102136,-0.060305840442187626,-0.05184396836759549
117177,-0.030396013718784975,-0.056696862367677,-0.062191732717804864,-0.07341535765900115,0.007446221593692041
117275,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
117319,-0.030396013718784975,-0.0628084421437387,-0.09225965608209354,-0.08324749557161129,-0.022198873386951725
117426,-0.05343207749994232,-0.0628084421437387,-0.0997766369231657,-0.08324749557161129,-0.05184396836759549
117505,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
117550,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
117667,-0.05343207749994232,-0.0628084421437387,-0.0997766369231657,-0.07341535765900115,-0.05184396836759549
117783,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.07341535765900115,-0.08148906334823926
117827,-0.018877981828206308,-0.0628084421437387,-0.0546747518767327,-0.07997011626740791,0.03709131657433581
117925,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
117998,-0.06495010939052098,-0.056696862367677,-0.0997766369231657,-0.06686059905059438,-0.08148906334823926
118058,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
118094,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
118209,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
118281,-0.030396013718784975,-0.0628084421437387,-0.06970871355887703,-0.08324749557161129,0.007446221593692041
118370,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.05184396836759549
118469,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
118511,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
118575,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.05184396836759549
118637,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
118691,-0.04191404560936365,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.022198873386951725
118753,-0.030396013718784975,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,-0.05184396836759549
118799,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
118824,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08324749557161129,-0.08148906334823926
118931,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
118995,-0.05343207749994232,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.05184396836759549
119153,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
119206,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08324749557161129,-0.08148906334823926
119242,-0.030396013718784975,-0.0628084421437387,-0.0772256943999492,-0.08324749557161129,0.007446221593692041
119331,-0.04191404560936365,-0.03225054326343023,-0.0772256943999492,-0.027532047400153813,-0.022198873386951725
119386,-0.05343207749994232,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.05184396836759549
119466,-0.04191404560936365,-0.0628084421437387,-0.06970871355887703,-0.08980225418001805,-0.05184396836759549
119527,-0.04191404560936365,-0.0628084421437387,-0.08474267524102136,-0.08652487487581467,-0.022198873386951725
119590,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
119625,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
119661,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
119723,-0.07646814128109966,-0.0628084421437387,-0.0997766369231657,-0.08324749557161129,-0.11113415832888303
119750,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
119803,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
119858,-0.05343207749994232,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.05184396836759549
119894,-0.030396013718784975,-0.0628084421437387,-0.0772256943999492,-0.08980225418001805,0.007446221593692041
119974,-0.04191404560936365,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.022198873386951725
120076,-0.06495010939052098,-0.0628084421437387,-0.09225965608209354,-0.08652487487581467,-0.08148906334823926
120138,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
120174,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.08148906334823926
120218,-0.06495010939052098,-0.0628084421437387,-0.0997766369231657,-0.08652487487581467,-0.08148906334823926
120254,-0.06495010939052098,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.08148906334823926
120316,-0.07646814128109966,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,-0.11113415832888303
120343,-0.05343207749994232,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.05184396836759549
120370,-0.07646814128109966,-0.0628084421437387,-0.09225965608209354,-0.08980225418001805,-0.11113415832888303
120478,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
120487,-0.05343207749994232,-0.0628084421437387,-0.08474267524102136,-0.08980225418001805,-0.05184396836759549
120496,0.004158081952951033,-0.0628084421437387,-0.0997766369231657,-0.08980225418001805,0.09638150653562334
120502,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
120511,-0.07646814128109966,-0.0628084421437387,-0.10729361776423786,-0.08980225418001805,-0.11113415832888303
